name,subDistrict,district,province,level
โรงเรียนบ้านม่วงคำ,ม่วงคำ,พาน,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านมังกาล่า,วาวี,แม่สรวย,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเมืองน้อย (นิมมานเหมินทานุสรณ์),แม่เจดีย์ใหม่,เวียงป่าเป้า,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่แก้วเด่นชัย,แม่อ้อ,พาน,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่แก้วใต้,แม่อ้อ,พาน,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่คาวหลวง,สันกลาง,พาน,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่เจดีย์,แม่เจดีย์ใหม่,เวียงป่าเป้า,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่ตาช้าง,ป่าแดด,แม่สรวย,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่ตาแมว,เจดีย์หลวง,แม่สรวย,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่ต๋ำ,ท่าก๊อ,แม่สรวย,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่ปูนหลวง,เวียง,เวียงป่าเป้า,เชียงราย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านแม่ผง,ป่าก่อดำ,แม่ลาว,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่ผักแหละ,ท่าก๊อ,แม่สรวย,เชียงราย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านแม่พริก (เมืองยศพิทยานุกุล),แม่พริก,แม่สรวย,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่พุง,ป่าแดด,ป่าแดด,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่โมงเย้า,วาวี,แม่สรวย,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่ยางมิ้น,ศรีถ้อย,แม่สรวย,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่อ้อนอก,แม่อ้อ,พาน,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านร้องบง,เจดีย์หลวง,แม่สรวย,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านลังกา,บ้านโป่ง,เวียงป่าเป้า,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเลาลี,วาวี,แม่สรวย,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังวิทยา,สันมะค่า,ป่าแดด,เชียงราย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านวาวี,วาวี,แม่สรวย,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านศาลา,ป่าหุ่ง,พาน,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสักพัฒนา,ป่าแดด,ป่าแดด,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสัน,บ้านโป่ง,เวียงป่าเป้า,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสันกลาง (ราษฎร์พัฒนา),แม่สรวย,แม่สรวย,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสันก้างปลา,เจดีย์หลวง,แม่สรวย,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสันต้นดู่,สันมะเค็ด,พาน,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสันต้นผึ้ง,ม่วงคำ,พาน,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสันติวัน,สันติสุข,พาน,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสันมะเค็ดสันขี้เหล็กหัวฝายพัฒนา,เวียงกาหลง,เวียงป่าเป้า,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสันสลี,สันสลี,เวียงป่าเป้า,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสิบสอง,ดอยงาม,พาน,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแสนเจริญ,วาวี,แม่สรวย,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองเก้าห้อง,ดงมะดะ,แม่ลาว,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองบัว,เมืองพาน,พาน,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองผำ,แม่สรวย,แม่สรวย,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองยาว,เวียง,เวียงป่าเป้า,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองฮ่างสันหลวง,หัวง้ม,พาน,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยกล้า,วาวี,แม่สรวย,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยขี้เหล็ก,วาวี,แม่สรวย,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยไคร้,วาวี,แม่สรวย,เชียงราย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยน้ำเย็น,วาวี,แม่สรวย,เชียงราย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยโป่ง,แม่เจดีย์ใหม่,เวียงป่าเป้า,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยม่วง,แม่เจดีย์ใหม่,เวียงป่าเป้า,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยมะแกง,แม่สรวย,แม่สรวย,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยมะซาง,วาวี,แม่สรวย,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยสะลักวิทยา,ป่าแดด,แม่สรวย,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยส้านพลับพลา,โป่งแพร่,แม่ลาว,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยหญ้าไซ,ป่าแดด,แม่สรวย,เชียงราย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยหมอเฒ่า,เจดีย์หลวง,แม่สรวย,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยหินลาดใน,บ้านโป่ง,เวียงป่าเป้า,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยเฮี้ย,ศรีถ้อย,แม่สรวย,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหัวฝาย,ป่าแดด,แม่สรวย,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเหมืองง่า,สันติสุข,พาน,เชียงราย,ประถมศึกษา
โรงเรียนบ้านใหม่ใต้,ป่าแดด,ป่าแดด,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านใหม่ท่าต้นเกี๋ยง,สันมะเค็ด,พาน,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านใหม่พัฒนา,ป่าแงะ,ป่าแดด,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านฮ่างต่ำ,ป่างิ้ว,เวียงป่าเป้า,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโฮ่ง,แม่เจดีย์ใหม่,เวียงป่าเป้า,เชียงราย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนป่าแดงวิทยา,หัวง้ม,พาน,เชียงราย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนปางมะกาดวิทยา,แม่เจดีย์,เวียงป่าเป้า,เชียงราย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนป่างิ้ววิทยา,ป่างิ้ว,เวียงป่าเป้า,เชียงราย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนป่าแงะวิทยา,ป่าแงะ,ป่าแดด,เชียงราย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนปูแกง (อินทราราษฎร์อุปถัมภ์),แม่เย็น,พาน,เชียงราย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนโป่งกลางน้ำประชาสรรค์,วาวี,แม่สรวย,เชียงราย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนโป่งทะลายใหม่เจริญ,แม่อ้อ,พาน,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนโป่งน้ำร้อนวิทยา,แม่เจดีย์ใหม่,เวียงป่าเป้า,เชียงราย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนโป่งแพร่วิทยา,โป่งแพร่,แม่ลาว,เชียงราย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนพานพสกสวัสดิ์,เมืองพาน,พาน,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนแม่ตะละวิทยา,สันสลี,เวียงป่าเป้า,เชียงราย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนแม่อ้อประชารัฐ,แม่อ้อ,พาน,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนร่องธารวิทยา,ทรายขาว,พาน,เชียงราย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนริมวัง 1,ป่าหุ่ง,พาน,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนริมวัง 2,ป่าหุ่ง,พาน,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนโรงช้างวิทยา,โรงช้าง,ป่าแดด,เชียงราย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเวียงกาหลงวิทยา,เวียงกาหลง,เวียงป่าเป้า,เชียงราย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเวียงผาวิทยา,ศรีถ้อย,แม่สรวย,เชียงราย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเวียงห้าววิทยา,เวียงห้าว,พาน,เชียงราย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนศรีถ้อยสุนทรราษฎร์วิทยา,ศรีถ้อย,แม่สรวย,เชียงราย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนศรีโพธิ์เงินวิทยา,ศรีโพธิ์เงิน,ป่าแดด,เชียงราย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนสันกลางวิทยา,สันกลาง,พาน,เชียงราย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนสันหนองควาย,ดอยงาม,พาน,เชียงราย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนห้วยน้ำขุ่นวิทยา,ท่าก๊อ,แม่สรวย,เชียงราย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนห้วยส้านยาววิทยา,ดงมะดะ,แม่ลาว,เชียงราย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลจอมหมอกแก้ว,จอมหมอกแก้ว,แม่ลาว,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลพาน (ป่ากว๋าวมิตรภาพที่ 68),เมืองพาน,พาน,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลแม่ขะจาน,แม่เจดีย์,เวียงป่าเป้า,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลแม่ลาว,ดงมะดะ,แม่ลาว,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลแม่สรวย,แม่สรวย,แม่สรวย,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลเวียงป่าเป้า,เวียง,เวียงป่าเป้า,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนเจ้าพ่อหลวงอุปถัมภ์ 5,เวียงพางคำ,แม่สาย,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนบ้านป่าคาแม่เงิน,แม่เงิน,เชียงแสน,เชียงราย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนบ้านป่าสักน้อย,ป่าสัก,เชียงแสน,เชียงราย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนบ้านไม้ลุงขน มิตรภาพที่ 169,แม่สาย,แม่สาย,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนศึกษาบ้านแม่สะแลป,แม่สลองใน,แม่ฟ้าหลวง,เชียงราย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนดอยแสนใจ (ตชด.อนุสรณ์),แม่สลองใน,แม่ฟ้าหลวง,เชียงราย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนตำรวจตระเวนชายแดนเจ้าพ่อหลวงอุปถัมภ์ 3 ช่างกลปทุมวันอนุสรณ์ 4,แม่สลองใน,แม่ฟ้าหลวง,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนตำรวจตระเวนชายแดนบ้านนาโต่ (วปรอ. 344 อุปถัมภ์),แม่สลองใน,แม่ฟ้าหลวง,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนตำรวจตระเวนชายแดนบำรุงที่ 87,เทอดไทย,แม่ฟ้าหลวง,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนตำรวจตระเวนชายแดนศรีสมวงศ์,แม่ฟ้าหลวง,แม่ฟ้าหลวง,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนไทยรัฐวิทยา 86 (บ้านป่าสักหลวง),จันจว้าใต้,แม่จัน,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนธรรมจาริกอุปถัมภ์ 1,แม่จัน,แม่จัน,เชียงราย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนนิคมสร้างตนเองสงเคราะห์ชาวเขา,ป่าซาง,แม่จัน,เชียงราย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านกลาง,แม่สลองนอก,แม่ฟ้าหลวง,เชียงราย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านกิ่วพร้าว,จันจว้าใต้,แม่จัน,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านขาแหย่งพัฒนา,แม่ฟ้าหลวง,แม่ฟ้าหลวง,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านขี้เหล็กดอดยดินแดง,จอมสวรรค์,แม่จัน,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านขุนแม่บง ตชด.,โชคชัย,ดอยหลวง,เชียงราย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านจ้อง,โป่งผา,แม่สาย,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านจะตี,เทอดไทย,แม่ฟ้าหลวง,เชียงราย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านดอนงาม,โชคชัย,ดอยหลวง,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอย,โชคชัย,ดอยหลวง,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอยจัน,โยนก,เชียงแสน,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอยสะโง๊ะ,ศรีดอนมูล,เชียงแสน,เชียงราย,ประถมศึกษา
โรงเรียนบ้านด้ายเทพกาญจนาอุปถัมภ์,บ้านด้าย,แม่สาย,เชียงราย,อนุบาล–มัธยมศึกษา
โรงเรียนบ้านถ้ำ,โป่งงาม,แม่สาย,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านถ้ำ ตชด.,โป่งงาม,แม่สาย,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านถ้ำปลา,โป่งงาม,แม่สาย,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทับกุมารทอง,ท่าข้าวเปลือก,แม่จัน,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าข้าวเปลือก,ท่าข้าวเปลือก,แม่จัน,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทุ่งกวาง,โชคชัย,ดอยหลวง,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทุ่งฟ้าฮ่าม,โยนก,เชียงแสน,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเทอดไทย,เทอดไทย,แม่ฟ้าหลวง,เชียงราย,อนุบาล–มัธยมศึกษา
โรงเรียนบ้านไทรทอง,ปงน้อย,ดอยหลวง,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านธารทอง,แม่เงิน,เชียงแสน,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้ำจำ,โป่งผา,แม่สาย,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปงของ (ธรรมราษฎร์นุกูล),แม่เงิน,เชียงแสน,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านป่ากว๋าว-ดอนชัย,แม่ไร่,แม่จัน,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปางมะหัน,เทอดไทย,แม่ฟ้าหลวง,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปางสา,ป่าตึง,แม่จัน,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปางหมอปวง (ชัยบานราษฎร์ศึกษา),ป่าสัก,เชียงแสน,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปางห้า,เกาะช้าง,แม่สาย,เชียงราย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านป่าซาง (ซางดรุณานุสาสน์),ป่าซาง,แม่จัน,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านป่าซางงาม,หนองป่าก่อ,ดอยหลวง,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านป่าซางนาเงิน,แม่ฟ้าหลวง,แม่ฟ้าหลวง,เชียงราย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านป่าแดง,เกาะช้าง,แม่สาย,เชียงราย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านป่าตึง (วิทยประสาท),ป่าตึง,แม่จัน,เชียงราย,ประถมศึกษา
โรงเรียนบ้านป่าบงแม่จัน,ป่าตึง,แม่จัน,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านป่าเปา-ป่าซางน้อย,แม่คำ,แม่จัน,เชียงราย,ประถมศึกษา
โรงเรียนบ้านป่าแฝ-หนองอ้อ-สันทรายมูล,โป่งผา,แม่สาย,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านป่ายาง,แม่สาย,แม่สาย,เชียงราย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านป่าไร่หลวงวิทยา (ตชด.ช่างกลปทุมวันอนุสรณ์ 9),บ้านแซว,เชียงแสน,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านป่าลัน,ปงน้อย,ดอยหลวง,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านป่าเหมือด,เวียงพางคำ,แม่สาย,เชียงราย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโป่ง,โป่งงาม,แม่สาย,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโป่งน้ำร้อน,ป่าตึง,แม่จัน,เชียงราย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านผาจี,เทอดไทย,แม่ฟ้าหลวง,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านผาเดื่อ,แม่สลองใน,แม่ฟ้าหลวง,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านผาฮี้,โป่งงาม,แม่สาย,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านพญาไพร,เทอดไทย,แม่ฟ้าหลวง,เชียงราย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านพนาสวรรค์,แม่สลองนอก,แม่ฟ้าหลวง,เชียงราย,ประถมศึกษา
โรงเรียนบ้านมนตรีวิทยา,แม่สลองใน,แม่ฟ้าหลวง,เชียงราย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านม่วงคำ,เกาะช้าง,แม่สาย,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่คำ,แม่เงิน,เชียงแสน,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่คำ (ธรรมาประชาสรรค์),ป่าสัก,เชียงแสน,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่คำ (ประชานุเคราะห์),แม่คำ,แม่จัน,เชียงราย,ประถมศึกษา–มัธยมศึกษาตอนต้น
โรงเรียนบ้านแม่คำฝั่งหมิ่น,จันจว้าใต้,แม่จัน,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่คี-หนองอ้อ,ป่าซาง,แม่จัน,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่จัน (เชียงแสนประชานุสาสน์),แม่จัน,แม่จัน,เชียงราย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านแม่เต๋อ,แม่สลองนอก,แม่ฟ้าหลวง,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่แพง,ท่าข้าวเปลือก,แม่จัน,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่ลากเนินทอง,ท่าข้าวเปลือก,แม่จัน,เชียงราย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านแม่สลองใน,ป่าซาง,แม่จัน,เชียงราย,ประถมศึกษา
โรงเรียนบ้านแม่หม้อ,เทอดไทย,แม่ฟ้าหลวง,เชียงราย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านแม่หะป่าไร่ศรียางชุม,ท่าข้าวเปลือก,แม่จัน,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านรวมใจ,ป่าตึง,แม่จัน,เชียงราย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านร่องก๊อ-ม่วงคำ,แม่คำ,แม่จัน,เชียงราย,ประถมศึกษา–มัธยมศึกษาตอนต้น
โรงเรียนบ้านไร่,แม่เงิน,เชียงแสน,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังลาว,เวียง,เชียงแสน,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเวียงแก้ว,ศรีดอนมูล,เชียงแสน,เชียงราย,ประถมศึกษา–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเวียงพาน,เวียงพางคำ,แม่สาย,เชียงราย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านศรีกองงาม,บ้านแซว,เชียงแสน,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านศรีดอนมูล,ศรีดอนมูล,เชียงแสน,เชียงราย,ประถมศึกษา–มัธยมศึกษาตอนต้น
โรงเรียนบ้านศรีป่าแดง,เกาะช้าง,แม่สาย,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสบคำ,เวียง,เชียงแสน,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสบรวก,เวียง,เชียงแสน,เชียงราย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านสวนดอกท่าขันทองสามัคคี,บ้านแซว,เชียงแสน,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสันกอง,แม่ไร่,แม่จัน,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสันโค้ง,ป่าตึง,แม่จัน,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสันโค้ง,ศรีเมืองชุม,แม่สาย,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสันติคีรี,แม่สลองนอก,แม่ฟ้าหลวง,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสันติสุข,ป่าตึง,แม่จัน,เชียงราย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านสันถนน,ศรีเมืองชุม,แม่สาย,เชียงราย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านสันทราย,แม่สาย,แม่สาย,เชียงราย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านสันทราย (ราษฎร์สามัคคี),โป่งผา,แม่สาย,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสันธาตุ,โยนก,เชียงแสน,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสันนา,เกาะช้าง,แม่สาย,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสันบุญเรือง,เกาะช้าง,แม่สาย,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสันมะนะ,แม่สาย,แม่สาย,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสันยาว สันลิดไม้,ห้วยไคร้,แม่สาย,เชียงราย,ประถมศึกษา
โรงเรียนบ้านสันหลวง,เกาะช้าง,แม่สาย,เชียงราย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองป่าก่อ,หนองป่าก่อ,ดอยหลวง,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองแว่น,แม่จัน,แม่จัน,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองแหย่ง,แม่คำ,แม่จัน,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยเกี๋ยง,เวียง,เชียงแสน,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยไคร้,ห้วยไคร้,แม่สาย,เชียงราย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยน้ำราก (ไตรราษฎร์บำรุง),จันจว้า,แม่จัน,เชียงราย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยผึ้ง,แม่สลองใน,แม่ฟ้าหลวง,เชียงราย,อนุบาล–มัธยมศึกษา
โรงเรียนบ้านห้วยมะหินฝน,ป่าตึง,แม่จัน,เชียงราย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยไร่,ปงน้อย,ดอยหลวง,เชียงราย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยไร่สามัคคี,แม่ฟ้าหลวง,แม่ฟ้าหลวง,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยหก,แม่สลองใน,แม่ฟ้าหลวง,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยหยวกป่าโซ,แม่สลองใน,แม่ฟ้าหลวง,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยอื้น,เทอดไทย,แม่ฟ้าหลวง,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเหมืองแดง,แม่สาย,แม่สาย,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเหมืองแดงน้อย,เกาะช้าง,แม่สาย,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแหลว-นาล้อม,สันทราย,แม่จัน,เชียงราย,อนุบาล–ประถมศึกษา
โรงเรียนบ้านใหม่พัฒนา,หนองป่าก่อ,ดอยหลวง,เชียงราย,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านใหม่สันติ,แม่สลองนอก,แม่ฟ้าหลวง,เชียงราย,อนุบาล–ประถมศึกษา
