name,subDistrict,district,province,level
โรงเรียนดารุลศาสน์วิทยา,ท่าชะมวง,รัตภูมิ,สงขลา,เตรียมอนุบาล-อนุบาล
โรเรียนอนุบาลกิตติเวศม์,ควนรู,รัตภูมิ,สงขลา,อนุบาล-ประถมศึกษา
โรงเรียนวิทยาสรรค์ศึกษา,กำแพงเพชร,รัตภูมิ,สงขลา,มัธยมศึกษาตอนต้น
โรงเรียนดารุลมะฮ์ดียะห์,ท่าชะมวง,รัตภูมิ,สงขลา,อนุบาล-มัธยมศึกษา
โรงเรียนฮาริสลีนาวิทยานุสรณ์,กำแพงเพชร,รัตภูมิ,สงขลา,อนุบาล-ประถมศึกษา
โรงเรียนกฤษณาวิทยา,สะเดา,สะเดา,สงขลา,อนุบาล-ประถมศึกษา
โรงเรียนแก้วบุตร-คูสกุล,ปาดังเบซาร์,สะเดา,สงขลา,เตรียมอนุบาล-ประถมศึกษา
โรงเรียนรัตรสารวิทยา,พังลา,สะเดา,สงขลา,เตรียมอนุบาล-ประถมศึกษา
โรงเรียนพัฒนาศาสตร์มูลนิธิ,ปริก,สะเดา,สงขลา,อนุบาล-มัธยมศึกษา
โรงเรียนสังคมอิสลามวิทยา,สำนักแต้ว,สะเดา,สงขลา,อนุบาล-มัธยมศึกษา
โรงเรียนสามัคคีศาสน์วิทยา,สำนักขาม,สะเดา,สงขลา,อนุบาล-มัธยมศึกษา
โรงเรียนดารุลมูญาฮีดีนวิทยามูลนิธิ,ปาดังเบซาร์,สะเดา,สงขลา,อนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนอุปถัมภ์ศาสน์,ลำไพล,เทพา,สงขลา,อนุบาล-ประถมศึกษา
โรงเรียนสุขสวัสดิ์วิทยา,ลำไพล,เทพา,สงขลา,อนุบาล-ประถมศึกษา
โรงเรียนรัศมีธรรมวิทยา,ลำไพล,เทพา,สงขลา,อนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนอนุสรณ์เตรียมปัญญา,ท่าม่วง,เทพา,สงขลา,อนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนนิติธรรมพิทยานุสรณ์,ท่าม่วง,เทพา,สงขลา,อนุบาล
โรงเรียนประทีปศาสตร์อิสลามวิทยามูลนิธิ,ท่าม่วง,เทพา,สงขลา,อนุบาล-มัธยมศึกษา
โรงเรียนตายุตตอลีบีน,ท่าม่วง,เทพา,สงขลา,มัธยมศึกษา
โรงเรียนทางธรรมวิทยามูลนิธิ,ปากบาง,เทพา,สงขลา,มัธยมศึกษาตอนต้น
โรงเรียนตายุตตอลีบาต,ปากบาง,เทพา,สงขลา,มัธยมศึกษา
โรงเรียนจริยศาสน์อิสลาม,ปากบาง,เทพา,สงขลา,มัธยมศึกษา
โรงเรียนรักษ์อิสลาม,ปากบาง,เทพา,สงขลา,อนุบาล-มัธยมศึกษา
โรงเรียนมูลนิธิอิตีซอมวิทยา,ปากบาง,เทพา,สงขลา,อนุบาล-มัธยมศึกษา
โรงเรียนดารุสสลามศึกษา,เทพา,เทพา,สงขลา,อนุบาล-มัธยมศึกษา
โรงเรียนรุ่งภิญโญ,สะบ้าย้อย,สะบ้าย้อย,สงขลา,ประถมศึกษา
โรงเรียนอนุบาลรุ่งภิญโญ,สะบ้าย้อย,สะบ้าย้อย,สงขลา,อนุบาล
โรงเรียนอิสลามวิทยามูลนิธิ,จะแหน,สะบ้าย้อย,สงขลา,อนุบาล-มัธยมศึกษา
โรงเรียนศาสน์สันติธรรม,บ้านโหนด,สะบ้าย้อย,สงขลา,มัธยมศึกษา
โรงเรียนอิรชาดุลอิสลามีย๊ะห์,จะแหน,สะบ้าย้อย,สงขลา,อนุบาล-ประถมศึกษา
โรงเรียนศาสน์มุสลิมวิทยา,ทุ่งพอ,สะบ้าย้อย,สงขลา,อนุบาล-มัธยมศึกษา
โรงเรียนอนุบาลท่าพระยา,สะบ้าย้อย,สะบ้าย้อย,สงขลา,อนุบาล-ประถมศึกษา
โรงเรียนธรรมคีรีวิทยา,ธารคีรี,สะบ้าย้อย,สงขลา,มัธยมศึกษา
โรงเรียนบาโงยดูรียันอิสลามศึกษา,จะแหน,สะบ้าย้อย,สงขลา,อนุบาล-มัธยมศึกษา
โรงเรียนดารุรอยยาน,สะบ้าย้อย,สะบ้าย้อย,สงขลา,อนุบาล
โรงเรียนอนุบาลนครหาดใหญ่ (นะ สุวรรณวงศ์),หาดใหญ่,หาดใหญ่,สงขลา,เตรียมอนุบาล-ประถมศึกษา
โรงเรียนหาดใหญ่วิทยาคาร,ควนลัง,หาดใหญ่,สงขลา,อนุบาล-มัธยมศึกษา
โรงเรียนท่าใหญ่วิทยา,ควนลัง,หาดใหญ่,สงขลา,อนุบาล-มัธยมศึกษา
โรงเรียนส่งเสริมศาสนาวิทยามูลนิธิ,คลองแห,หาดใหญ่,สงขลา,อนุบาล-มัธยมศึกษา
โรงเรียนทวีรัตน์,คอหงส์,หาดใหญ่,สงขลา,เตรียมอนุบาล-ประถมศึกษา
โรงเรียนคุณธรรมวิทยา,หาดใหญ่,หาดใหญ่,สงขลา,เตรียมอนุบาล-มัธยมศึกษา
โรงเรียนพัฒนาการศึกษา,ทุ่งตำเสา,หาดใหญ่,สงขลา,มัธยมศึกษา
โรงเรียนบำรุงศึกษา,คลองอู่ตะเภา,หาดใหญ่,สงขลา,มัธยมศึกษาตอนต้น
โรงเรียนศรีสว่างวงศ์,หาดใหญ่,หาดใหญ่,สงขลา,เตรียมอนุบาล-ประถมศึกษา
โรงเรียนวรพัฒน์,หาดใหญ่,หาดใหญ่,สงขลา,เตรียมอนุบาล-ประถมศึกษา
โรงเรียนกัลยาณชนรังสรรค์มูลนิธิ มัสยิดบ้านเหนือ,คูเต่า,หาดใหญ่,สงขลา,เตรียมอนุบาล-มัธยมศึกษา
โรงเรียนทิพรัตน์วิทยาคาร,หาดใหญ่,หาดใหญ่,สงขลา,เตรียมอนุบาล-ประถมศึกษา
โรงเรียนธำรงวัฒนา พัฒนาเยาวชน,หาดใหญ่,หาดใหญ่,สงขลา,เตรียมอนุบาล-มัธยมศึกษา
โรงเรียนอนุบาลกุลจินต์,หาดใหญ่,หาดใหญ่,สงขลา,อนุบาล
โรงเรียนธรรมศึกษามูลนิธิ,หาดใหญ่,หาดใหญ่,สงขลา,อนุบาล-มัธยมศึกษา
โรงเรียนสหศาสตร์วิทยาคาร,หาดใหญ่,หาดใหญ่,สงขลา,เตรียมอนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนศรีปัญญานุรักษ์,คลองแห,หาดใหญ่,สงขลา,อนุบาล-ประถมศึกษา
โรงเรียนสวัสดิ์บวร,คลองแห,หาดใหญ่,สงขลา,อนุบาล-ประถมศึกษา
โรงเรียนเจริญศึกษา,ฉลุง,หาดใหญ่,สงขลา,อนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนเพลิน มอนเตสซอรี,หาดใหญ่,หาดใหญ่,สงขลา,อนุบาล
โรงเรียนอักษรศิริ,ควนลัง,หาดใหญ่,สงขลา,อนุบาล-มัธยมศึกษา
โรงเรียนพิพัฒน์ทักษิณหาดใหญ่,คลองแห,หาดใหญ่,สงขลา,เตรียมอนุบาล-อนุบาล
โรงเรียนนานาชาติอเมริกัน เพรพ,หาดใหญ่,หาดใหญ่,สงขลา,ประถมศึกษา
โรงเรียนมัธยมจิตจัณ,หาดใหญ่,หาดใหญ่,สงขลา,มัธยมศึกษา
โรงเรียนญันนะห์วิทยา,คลองอู่ตะเภา,หาดใหญ่,สงขลา,อนุบาล-ประถมศึกษา
โรงเรียนบุญเลิศอนุสรณ์,หาดใหญ่,หาดใหญ่,สงขลา,อนุบาล-ประถมศึกษา
โรงเรียนกอบกาญจน์ศึกษามูลนิธิ,หาดใหญ่,หาดใหญ่,สงขลา,เตรียมอนุบาล-มัธยมศึกษา
โรงเรียนอะเบาท์มอนเทสซอรี่ศึกษา,ควนลัง,หาดใหญ่,สงขลา,อนุบาล-ประถมศึกษา
โรงเรียนสานฝันปันรักมูลนิธิ,บ้านพรุ,หาดใหญ่,สงขลา,อนุบาล-ประถมศึกษา
โรงเรียนการศึกษาคนตาบอดธรรมสากลหาดใหญ่,ควนลัง,หาดใหญ่,สงขลา,อนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนวิริยะเธียรวิทยา,หาดใหญ่,หาดใหญ่,สงขลา,เตรียมอนุบาล-ประถมศึกษา
โรงเรียนศาสนอุปถัมภ์,นาทวี,นาทวี,สงขลา,อนุบาล-มัธยมศึกษา
โรงเรียนการกุศลในพระพุทธศาสนาวัดในวัง พระอารามหลวง,นาทวี,นาทวี,สงขลา,อนุบาล
โรงเรียนศรีนครินทร์วิทยานุเคราะห์,คลองทราย,นาทวี,สงขลา,อนุบาล-ประถมศึกษา
โรงเรียนส่งเสริมอิสลาม,ปลักหนู,นาทวี,สงขลา,อนุบาล-มัธยมศึกษา
โรงเรียนมิฟตาฮุดดีน (บ้านพลีใต้),นาทวี,นาทวี,สงขลา,อนุบาล-ประถมศึกษา
โรงเรียนสมบูรณ์ศาสน์,นาทวี,นาทวี,สงขลา,อนุบาล-มัธยมศึกษา
โรงเรียนมุสลิมจะนะศึกษา,บ้านนา,จะนะ,สงขลา,มัธยมศึกษา
โรงเรียนธรรมวิทยามูลนิธิสงขลา,สะกอม,จะนะ,สงขลา,มัธยมศึกษา
โรงเรียนสันติวิทย์,บ้านนา,จะนะ,สงขลา,อนุบาล-ประถมศึกษา
โรงเรียนบ้านป่าระไมวิทยา,ขุนตัดหวาย,จะนะ,สงขลา,อนุบาล-ประถมศึกษา
โรงเรียนดรุณวิทยา,ขุนตัดหวาย,จะนะ,สงขลา,มัธยมศึกษา
โรงเรียนดีนูลอิสลาม,จะโหนง,จะนะ,สงขลา,มัธยมศึกษา
โรงเรียนแสงธรรมวิทยามูลนิธิ,บ้านนา,จะนะ,สงขลา,มัธยมศึกษา
โรงเรียนอนุบาลอิสลามสงขลา,นาทับ,จะนะ,สงขลา,เตรียมอนุบาล-ประถมศึกษา
โรงเรียนรุ่งโรจน์วิทยา,บ้านนา,จะนะ,สงขลา,มัธยมศึกษา
โรงเรียนสรรเสริญอิสลาม,จะโหนง,จะนะ,สงขลา,อนุบาล-มัธยมศึกษา
โรงเรียนดำรงค์ศาสน์วิทยา,แค,จะนะ,สงขลา,มัธยมศึกษา
โรงเรียนจริยธรรมศึกษามูลนิธิ,สะกอม,จะนะ,สงขลา,อนุบาล-มัธยมศึกษา
โรงเรียนม้างอนวิทยา,นาทับ,จะนะ,สงขลา,อนุบาล-ประถมศึกษา
โรงเรียนอิสลามวิทยานุเคราะห์,จะโหนง,จะนะ,สงขลา,อนุบาล-มัธยมศึกษา
โรงเรียนทรัพย์ธานีวิทยา,บ้านนา,จะนะ,สงขลา,เตรียมอนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนบุสตานุดดีน,จะโหนง,จะนะ,สงขลา,อนุบาล-มัธยมศึกษา
โรงเรียนรัศมีอนุสรณ์,จะโหนง,จะนะ,สงขลา,มัธยมศึกษา
โรงเรียนศาสนบำรุง (สอลิหุดดีน),บ้านนา,จะนะ,สงขลา,อนุบาล-มัธยมศึกษา
โรงเรียนตัสดีกียะห์,ตลิ่งชัน,จะนะ,สงขลา,อนุบาล-มัธยมศึกษา
โรงเรียนเร๊าะห์มานีย๊ะห์,ป่าชิง,จะนะ,สงขลา,อนุบาล-มัธยมศึกษา
โรงเรียนกีญามุดดีน,ป่าชิง,จะนะ,สงขลา,อนุบาล-มัธยมศึกษา
โรงเรียนเจริญธรรมวิทยา,สะกอม,จะนะ,สงขลา,อนุบาล-มัธยมศึกษา
โรงเรียนสุทธิ์รักษ์,บ้านนา,จะนะ,สงขลา,เตรียมอนุบาล-ประถมศึกษา
โรงเรียนอันซอรียะห์วิทยา,บ้านนา,จะนะ,สงขลา,มัธยมศึกษา
โรงเรียนบุสมีวิทยามูลนิธิ,สะกอม,จะนะ,สงขลา,อนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนเอิ้นวิทยานุสรณ์,สะพานไม้แก่น,จะนะ,สงขลา,เตรียมอนุบาล-ประถมศึกษา
