name,subDistrict,district,province,level
โรงเรียนบ้านหนองตะแบก,ทะนง,โพทะเล,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองบัว,ท้ายน้ำ,โพทะเล,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองไผ่-มาบชุมแสง,บางคลาน,โพทะเล,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองหวาย,วังสำโรง,ตะพานหิน,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วงปลาไหล,บึงนาราง,บึงนาราง,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแหลมรัง,แหลมรัง,บึงนาราง,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านใหม่ราษฎร์ดำรง,เขาเจ็ดลูก,ทับคล้อ,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบำรุงราษฎร์วิทยาคม,หอไกร,บางมูลนาก,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบุรพรัตน์วิทยาคาร,ทับคล้อ,ทับคล้อ,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวังก้านเหลือง,วังงิ้ว,ดงเจริญ,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดขวาง,วัดขวาง,โพทะเล,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนวัดเขาทราย,เขาทราย,ทับคล้อ,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนวัดเขารวก,วังหลุม,ตะพานหิน,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดเขาส้าน,ทับคล้อ,ทับคล้อ,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนวัดคงคาราม,บางคลาน,โพทะเล,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนวัดคลองข่อย,ไผ่หลวง,ตะพานหิน,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนวัดคลองคูณ,คลองคูณ,ตะพานหิน,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดคลองตัน (หลวงพ่อสุรินทร์อุปถัมภ์),สำนักขุนเณร,ดงเจริญ,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนวัดคลองทองหลาง,ห้วยเกตุ,ตะพานหิน,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนวัดชัยศรี,ทับคล้อ,ทับคล้อ,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนวัดไดอีเผือก,ท้ายทุ่ง,ทับคล้อ,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดต้นชุมแสง,งิ้วราย,ตะพานหิน,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนวัดทับปรู,ทับหมัน,ตะพานหิน,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนวัดทับหมัน,ทับหมัน,ตะพานหิน,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดท่าปอ,วังหว้า,ตะพานหิน,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนวัดธงไทยยาราม (ปลั่งอุปถัมภ์),ห้วยเกตุ,ตะพานหิน,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดบางเบน,ท้ายทุ่ง,ทับคล้อ,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนวัดบ้านคลองข่อย,บึงนาราง,บึงนาราง,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนวัดบ้านตาล “ศิริรัฐราษฎร์วิทยาคาร”,โพทะเล,โพทะเล,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนวัดบ้านท่าขมิ้น,ท่าขมิ้น,โพทะเล,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนวัดบ้านท่านั่ง,ท่านั่ง,โพทะเล,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดบ้านท่ามะไฟ,ท่าเสา,โพทะเล,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนวัดบ้านท้ายน้ำ,ท้ายน้ำ,โพทะเล,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดบ้านบางลายใต้,บางลาย,บึงนาราง,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดบ้านบางลายเหนือ,บางลาย,บึงนาราง,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนวัดบ้านบึงนาราง,บึงนาราง,บึงนาราง,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดบ้านพังน้อย,ท่าเสา,โพทะเล,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนวัดบ้านหนองดง,ท่าเสา,โพทะเล,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนวัดบ้านห้วยยาว,ท่าขมิ้น,โพทะเล,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนวัดบึงน้ำกลัด,วังสำโรง,ตะพานหิน,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดป่าแดง,หนองพยอม,ตะพานหิน,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดป่าเรไร,ทับคล้อ,ทับคล้อ,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดพร้าว,วัดขวาง,โพทะเล,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดโพทะเล,โพทะเล,โพทะเล,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดโพธิ์ลอย,ห้วยเกตุ,ตะพานหิน,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนวัดมะกอกงอ,วังตะกู,บางมูลนาก,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนวัดลำประดากลาง,ลำประดา,บางมูลนาก,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนวัดลำประดาใต้,ลำประดา,บางมูลนาก,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดลำประดาเหนือ,วังตะกู,บางมูลนาก,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนวัดวังกระชัน,ท้ายทุ่ง,ทับคล้อ,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนวัดวังไคร้,คลองคูณ,ตะพานหิน,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดวังแดง,เขาทราย,ทับคล้อ,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดวังตะกู,วังตะกู,บางมูลนาก,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนวัดวังเรือน,วังงิ้วใต้,ดงเจริญ,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนวัดวังหว้า,วังหว้า,ตะพานหิน,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนวัดวังหินเพลิง,เขาทราย,ทับคล้อ,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนวัดศรีรัตนวราราม,ทับคล้อ,ทับคล้อ,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนวัดสัตตวนาราม,วังหลุม,ตะพานหิน,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนวัดสัตตศิลาอาสน์,เขาเจ็ดลูก,ทับคล้อ,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนวัดหนองกอไผ่,วังสำโรง,บางมูลนาก,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดหนองคล่อ,ดงตะขบ,ตะพานหิน,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนวัดหนองน้ำเต้า,ทับคล้อ,ทับคล้อ,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนวัดหนองสนวน,ห้วยร่วม,ดงเจริญ,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนวัดหนองสองห้อง,ห้วยร่วม,ดงเจริญ,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนวัดห้วยเรียงกลาง,วังกรด,บางมูลนาก,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนวัดใหม่ดงเจริญ,วังงิ้ว,ดงเจริญ,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดใหม่วังหว้า,ห้วยพุก,ดงเจริญ,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนวัดใหม่สำราญ,ดงตะขบ,ตะพานหิน,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนศรีประสิทธิ์วิทยา,บางไผ่,บางมูลนาก,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนสำนักขุนเณร (หลวงพ่อเขียนอุทิศ),สำนักขุนเณร,ดงเจริญ,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนสี่แยกเขาดิน,ท้ายทุ่ง,ทับคล้อ,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนห้วยพุกวิทยา,ห้วยพุก,ดงเจริญ,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลดงเจริญ (วังงิ้ว),วังงิ้วใต้,ดงเจริญ,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลตะพานหิน (วังสำโรง),วังสำโรง,ตะพานหิน,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลทับคล้อ,ทับคล้อ,ทับคล้อ,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
"โรงเรียนอนุบาลบางมูลนาก ""ราษฎร์อุทิศ""",บางมูลนาก,บางมูลนาก,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลบึงนาราง (ห้วยแก้ว),ห้วยแก้ว,บึงนาราง,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลโพทะเล “รัฐบำรุง”,โพทะเล,โพทะเล,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลอำเภอบางมูลนาก (วัดห้วยเขน),ห้วยเขน,บางมูลนาก,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบางลายพิทยาคม,บางลาย,บึงนาราง,พิจิตร,มัธยมศึกษา
โรงเรียนเทศบาล 2 สาธิตมหาวิทยาลัยราชภัฏเพชรบูรณ์,ตะพานหิน,ตะพานหิน,พิจิตร,ประถมศึกษา–มัธยมศึกษา
โรงเรียนเทศบาล 3 วัดสันติพลาราม,ตะพานหิน,ตะพานหิน,พิจิตร,ประถมศึกษา
โรงเรียนเทศบาล 4,ตะพานหิน,ตะพานหิน,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาลตะพานหินวิทยาคาร,ตะพานหิน,ตะพานหิน,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาล 1 บางมูลนาก,บางมูลนาก,บางมูลนาก,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาล 2 วัดชัยมงคล,บางมูลนาก,บางมูลนาก,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
"โรงเรียนเทศบาล 3 ""5 ธันวามหาราช""",ในเมือง,เมืองพิจิตร,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาลบ้านท่าหลวง,ปากทาง,เมืองพิจิตร,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาลบ้านปากทาง,ในเมือง,เมืองพิจิตร,พิจิตร,อนุบาล–มัธยมศึกษา
โรงเรียนเทศบาลทับคล้อ,ทับคล้อ,ทับคล้อ,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลเทศบาลตำบลท่าเสา,ท่าเสา,โพทะเล,พิจิตร,อนุบาล
โรงเรียนเทศบาล 1 (บางไผ่),บางไผ่,บางมูลนาก,พิจิตร,อนุบาล
โรงเรียนเทศบาลไผ่รอบ,ไผ่รอบ,โพธิ์ประทับช้าง,พิจิตร,อนุบาล
โรงเรียนเทศบาลโพธิ์ประทับช้าง,ไผ่ท่าโพ,โพธิ์ประทับช้าง,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาลโพธิ์ประทับช้างวิทยาลัย,ไผ่ท่าโพ,โพธิ์ประทับช้าง,พิจิตร,มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลเทศบาลตำบลสากเหล็ก,สากเหล็ก,สากเหล็ก,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาลตำบลหนองปล้อง,หนองปล้อง,วังทรายพูน,พิจิตร,อนุบาล
โรงเรียนเทศบาลราษฎร์เจริญ,หัวดง,เมืองพิจิตร,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลองค์การบริหารส่วนตำบลเมืองเก่า,เมืองเก่า,เมืองพิจิตร,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาล อบต.ย่านยาว,ย่านยาว,เมืองพิจิตร,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนองค์การบริหารส่วนตำบลหัวดง,หัวดง,เมืองพิจิตร,พิจิตร,อนุบาล
โรงเรียนจันทวิทยา,ตะพานหิน,ตะพานหิน,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนดรุณบัณฑิตพิทยา,ห้วยเกตุ,ตะพานหิน,พิจิตร,อนุบาล–ประถมศึกษา
"โรงเรียนโถงจื้อบางมูลนาก ""สหสงเคราะห์วิทยา""",บางมูลนาก,บางมูลนาก,พิจิตร,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนเทพประทาน,หนองพยอม,ตะพานหิน,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนนรบุตรศึกษา,ตะพานหิน,ตะพานหิน,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบัณฑิตศึกษาลัย,ห้วยเกตุ,ตะพานหิน,พิจิตร,มัธยมศึกษา
โรงเรียนบุญส่งวิทยานุสรณ์,วังหลุม,ตะพานหิน,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนพิจิตรอินเตอร์,ในเมือง,เมืองพิจิตร,พิจิตร,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนยอแซฟพิจิตร,ในเมือง,เมืองพิจิตร,พิจิตร,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเยาวชนศึกษา,เขาทราย,ทับคล้อ,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนราษฎร์บำรุง,ในเมือง,เมืองพิจิตร,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนราษฎร์วิทยา,ทุ่งโพธิ์,ตะพานหิน,พิจิตร,
โรงเรียนวันทาศิริศึกษาบางมูลนาก,บางมูลนาก,บางมูลนาก,พิจิตร,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนสิริวัฒนา,ห้วยเกตุ,ตะพานหิน,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนหัวเฉียว,ตะพานหิน,ตะพานหิน,พิจิตร,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลธรรมศาสตร์,ในเมือง,เมืองพิจิตร,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลพุทธชาติ,บ้านนา,วชิรบารมี,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลวชิร,ในเมือง,เมืองพิจิตร,พิจิตร,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลวชิรวิทย์,ในเมือง,เมืองพิจิตร,พิจิตร,อนุบาล
โรงเรียนอนุบาลสุธินี,เขาทราย,ทับคล้อ,พิจิตร,
โรงเรียนอิมพีเรียลพิจิตร สองภาษา,ท่าหลวง,เมืองพิจิตร,พิจิตร,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนพิจิตรปัญญานุกูล,บ้านบุ่ง,เมืองพิจิตร,พิจิตร,ประถมศึกษา–มัธยมศึกษา
โรงเรียนวัดหนองง้าว,สำนักขุนเณร,ดงเจริญ,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาล 2,ตะพานหิน,ตะพานหิน,พิจิตร,ประถมศึกษา–มัธยมศึกษา
