name,subDistrict,district,province,level
โรงเรียนบ้านห้วยตามอญ,ห้วยตามอญ,ภูสิงห์,ศรีสะเกษ,
โรงเรียนบ้านทำนบ,ห้วยตามอญ,ภูสิงห์,ศรีสะเกษ,
โรงเรียนบ้านพนมชัย,ห้วยตามอญ,ภูสิงห์,ศรีสะเกษ,
โรงเรียนอนุบาลภูสิงห์,ห้วยตึ๊กชู,ภูสิงห์,ศรีสะเกษ,
โรงเรียนบ้านโคกใหญ่,ห้วยตึ๊กชู,ภูสิงห์,ศรีสะเกษ,
โรงเรียนบ้านตาเม็ง (อสพป.9),ห้วยตึ๊กชู,ภูสิงห์,ศรีสะเกษ,
โรงเรียนบ้านนกยูง (อสพป.30),ห้วยตึ๊กชู,ภูสิงห์,ศรีสะเกษ,
โรงเรียนบ้านทุ่งหลวง,ห้วยตึ๊กชู,ภูสิงห์,ศรีสะเกษ,
โรงเรียนเคียงศิริบ้านโพธิ์ทอง,ห้วยตึ๊กชู,ภูสิงห์,ศรีสะเกษ,
โรงเรียนเกษตรประชาตาทวด,รุง,กันทรลักษ์,ศรีสะเกษ,
โรงเรียนน้ำอ้อมรัฐประชานุสรณ์,น้ำอ้อม,กันทรลักษ์,ศรีสะเกษ,
โรงเรียนบ้านชำแจงแมง,ชำ,กันทรลักษ์,ศรีสะเกษ,
โรงเรียนชนะใช้กิจการ,ชำ,กันทรลักษ์,ศรีสะเกษ,
โรงเรียนบ้านชำม่วง,ชำ,กันทรลักษ์,ศรีสะเกษ,
โรงเรียนบ้านละลายมีชัย,ละลาย,กันทรลักษ์,ศรีสะเกษ,
โรงเรียนโคกเจริญ,ละลาย,กันทรลักษ์,ศรีสะเกษ,
โรงเรียนบ้านทุ่งยาวคำโปรย,ละลาย,กันทรลักษ์,ศรีสะเกษ,
