name,subDistrict,district,province,level
โรงเรียนสังวาลย์วิทย์ 6,ทรายขาว,สอยดาว,จันทบุรี,อนุบาล–ประถมศึกษา
โรงเรียนหนองมะค่า,ทุ่งขนาน,สอยดาว,จันทบุรี,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาลเมืองขลุง 1 (บุรวิทยาคาร),ขลุง,ขลุง,จันทบุรี,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาลเมืองขลุง 2,ขลุง,ขลุง,จันทบุรี,มัธยมศึกษา
โรงเรียนอนุบาลจันทนิมิต,จันทนิมิต,เมืองจันทบุรี,จันทบุรี,อนุบาล
โรงเรียนเทศบาลเมืองจันทบุรี 1,วัดใหม่,เมืองจันทบุรี,จันทบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาลเมืองจันทบุรี 2,วัดใหม่,เมืองจันทบุรี,จันทบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาลบ้านป่าแดง,ท่าใหม่,ท่าใหม่,จันทบุรี,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาลวัดบุญญวาสวิหาร,ท่าใหม่,ท่าใหม่,จันทบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาลวัดไผ่ล้อม,ท่าใหม่,ท่าใหม่,จันทบุรี,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาลวัดหนองบัว,ท่าใหม่,ท่าใหม่,จันทบุรี,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาลทับช้าง 1,ทับช้าง,สอยดาว,จันทบุรี,อนุบาล–ประถมศึกษา
โรงเรียนตังเอ็ง,ตลาด,เมืองจันทบุรี,จันทบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนตากสินศึกษา,ท่าช้าง,เมืองจันทบุรี,จันทบุรี,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนเตรียมศึกษาแก่งหางแมว,แก่งหางแมว,แก่งหางแมว,จันทบุรี,อนุบาล–ประถมศึกษา
โรงเรียนเตรียมศึกษานายายอาม,นายายอาม,นายายอาม,จันทบุรี,อนุบาล–มัธยมศึกษา
โรงเรียนเตรียมศึกษาสอยดาว,ทรายขาว,สอยดาว,จันทบุรี,อนุบาล–มัธยมศึกษา
โรงเรียนบุญสมวิทยา,ตลาด,เมืองจันทบุรี,จันทบุรี,ประถมศึกษา–มัธยมศึกษาตอนต้น
โรงเรียนบุญสมอนุบาล,ตลาด,เมืองจันทบุรี,จันทบุรี,อนุบาล
โรงเรียนประดิษฐ์ศึกษา,ท่าใหม่,ท่าใหม่,จันทบุรี,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนปะตงวิทยา,ปะตง,สอยดาว,จันทบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนยอแซฟวิทยา,ท่าใหม่,ท่าใหม่,จันทบุรี,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนลัมแบรต์พิชญาลัย,นายายอาม,นายายอาม,จันทบุรี,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนลาซาลจันทบุรี (มารดาพิทักษ์),จันทนิมิต,เมืองจันทบุรี,จันทบุรี,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนศรีหฤทัย,ขลุง,ขลุง,จันทบุรี,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนสตรีมารดาพิทักษ์,จันทนิมิต,เมืองจันทบุรี,จันทบุรี,อนุบาล–มัธยมศึกษา
โรงเรียนสุดแสวงวิทยา,ทุ่งเบญจา,ท่าใหม่,จันทบุรี,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลประศาสน์วิทยา,ตลาด,เมืองจันทบุรี,จันทบุรี,อนุบาล
โรงเรียนอนุบาลมารีนิรมล,พลับพลา,เมืองจันทบุรี,จันทบุรี,เตรียมอนุบาล–อนุบาล
โรงเรียนอริยวิจิตรบัณฑิตย์,เขาบายศรี,ท่าใหม่,จันทบุรี,ประถมศึกษา–มัธยมศึกษา
โรงเรียนอำนวยวิทย์,วัดใหม่,เมืองจันทบุรี,จันทบุรี,อนุบาล–ประถมศึกษา
โรงเรียนอำนวยศึกษา,ขลุง,ขลุง,จันทบุรี,อนุบาล–ประถมศึกษา
โรงเรียนสาธิตมหาวิทยาลัยราชภัฏรำไพพรรณี,ท่าช้าง,เมืองจันทบุรี,จันทบุรี,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนราชประชานุเคราะห์ 48,พลวง,เขาคิชฌกูฏ,จันทบุรี,ประถมศึกษา–มัธยมศึกษา
โรงเรียนเตรียมศึกษาสอยดาว,ทรายขาว,โป่งน้ำร้อน,จันทบุรี,อนุบาล–มัธยมศึกษา
โรงเรียนปะตงวิทยา,ปะตง,โป่งน้ำร้อน,จันทบุรี,อนุบาล–มัธยมศึกษาตอนต้น
