name,subDistrict,district,province,level
โรงเรียนอนุบาลเชียงคำ (วัดพระธาตุสบแวน),หย่วน,เชียงคำ,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลเชียงคำฯ สาขาบ้านแดนเมือง,หย่วน,เชียงคำ,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลเชียงม่วน,บ้านมาง,เชียงม่วน,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลปง (บ้านนาปรัง),นาปรัง,ปง,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลภูซาง (บ้านดอนตัน),สบบง,ภูซาง,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนราชประชานุเคราะห์ 24,ทุ่งรวงทอง,จุน,พะเยา,
โรงเรียนศึกษาพิเศษพะเยา,แม่กา,เมืองพะเยา,พะเยา,ประถมศึกษา-มัธยมศึกษา
โรงเรียนอนุบาลเทศบาลเมืองดอกคำใต้,บุญเกิด,ดอกคำใต้,พะเยา,อนุบาล
โรงเรียนเทศบาล 1 พะเยาประชานุกูล,เวียง,เมืองพะเยา,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาล 2 แม่ต๋ำดรุณเวทย์,แม่ต๋ำ,เมืองพะเยา,พะเยา,ประถมศึกษา–มัธยมศึกษา
โรงเรียนเทศบาล 3 หล่ายอิงราษฎร์บำรุง,เวียง,เมืองพะเยา,พะเยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาล 4 ภูมินทร์ราษฎร์นุกูล,แม่ต๋ำ,เมืองพะเยา,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาล 5 แก้วปัญญาอุปถัมภ์,เวียง,เมืองพะเยา,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาล 6 ครูบาอินโตรัฐประชาอุทิศ,เวียง,เมืองพะเยา,พะเยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาลตำบลงิม (คือเวียงจ่ำ),งิม,ปง,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลเทศบาลตำบลจุน,จุน,จุน,พะเยา,อนุบาล
โรงเรียนอนุบาลเทศบาลตำบลบ้านถ้ำ,บ้านถ้ำ,ดอกคำใต้,พะเยา,อนุบาล
โรงเรียนอนุบาลเทศบาลตำบลบ้านเหล่า,บ้านเหล่า,แม่ใจ,พะเยา,อนุบาล
โรงเรียนเทศบาลตำบลปง,ปง,ปง,พะเยา,อนุบาล
โรงเรียนอนุบาลเทศบาลตำบลแม่ปืม,แม่ปืม,เมืองพะเยา,พะเยา,อนุบาล
โรงเรียนอนุบาลเทศบาลตำบลแม่ยม,ปง,ปง,พะเยา,อนุบาล
โรงเรียนเทศบาลตำบลเวียง,เวียง,เชียงคำ,พะเยา,อนุบาล
โรงเรียนเทศบาลเวียงลอ (บ้านปางป้อม),ลอ,จุน,พะเยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาลสบบง,สบบง,ภูซาง,พะเยา,อนุบาล
โรงเรียนเชียงคำคริสเตียน,เชียงบาน,เชียงคำ,พะเยา,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนไชยพันธ์พงษ์พิทยา,บ้านต๋อม,เมืองพะเยา,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนตามฝันแม่ใจ,ศรีถ้อย,แม่ใจ,พะเยา,ประถมศึกษา–มัธยมศึกษา
โรงเรียนบุญสิษฐ์วิทยา,เวียง,เมืองพะเยา,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนประชาบำรุง,เวียง,เมืองพะเยา,พะเยา,มัธยมศึกษา
โรงเรียนปาณัทคุณา,หย่วน,เชียงคำ,พะเยา,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนปิยมาตย์,แม่นาเรือ,เมืองพะเยา,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนปิยมิตรวิทยา,หย่วน,เชียงคำ,พะเยา,อนุบาล–มัธยมศึกษา
โรงเรียนพงศ์อัมพรพิทยา,ห้วยข้าวก่ำ,จุน,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนพินิตประสาธน์,เวียง,เมืองพะเยา,พะเยา,มัธยมศึกษา
โรงเรียนล้านนาคริสเตียน,ภูซาง,ภูซาง,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนวัดบุญเกิดวิทยาแสงส่องหล้า,บุญเกิด,ดอกคำใต้,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนศรีชัยวิทยา,ดอกคำใต้,ดอกคำใต้,พะเยา,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนสาธิตวิทยาเชียงคำ,หย่วน,เชียงคำ,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลจำเนียรวิทยา,แม่ใส,เมืองพะเยา,พะเยา,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอนุบาลดรุณวิทยา,ท่าวังทอง,เมืองพะเยา,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลบ้านสวนเด็ก,บ้านต๋อม,เมืองพะเยา,พะเยา,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลพรชนะวัฒนา,เชียงบาน,เชียงคำ,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลสุนทรารม,แม่ใจ,แม่ใจ,พะเยา,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลหฤทัยวิทยา,หย่วน,เชียงคำ,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนสาธิตมหาวิทยาลัยพะเยา,แม่กา,เมืองพะเยา,พะเยา,ประถมศึกษา-มัธยมศึกษา
โรงเรียนพินิตประสาธน์,แม่ใส,เมืองพะเยา,พะเยา,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนเชียงคำวิทยาคม,ฝายกวาง,เชียงคำ,พะเยา,มัธยมศึกษา
โรงเรียนล้านนาคริสเตียน,ทุ่งกล้วย,ภูซาง,พะเยา,อนุบาล–ประถมศึกษา
