name,subDistrict,district,province,level
โรงเรียนศุภประภา,เขวาไร,นาเชือก,มหาสารคาม,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลกรอบสุข,ท่าขอนยาง,กันทรวิชัย,มหาสารคาม,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลกิติยา,ตลาด,เมืองมหาสารคาม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลเกียรติขจร,เชียงยืน,เชียงยืน,มหาสารคาม,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลจอนวิทยกุล,เชียงยืน,เชียงยืน,มหาสารคาม,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลจิตรานนท์,โคกสีทองหลาง,วาปีปทุม,มหาสารคาม,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอนุบาลณัฐชาวดี,กุดปลาดุก,ชื่นชม,มหาสารคาม,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลธันยพร,แกดำ,แกดำ,มหาสารคาม,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลบ้านสุขศรี,แวงน่าง,เมืองมหาสารคาม,มหาสารคาม,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลพรเทพ,แวงน่าง,เมืองมหาสารคาม,มหาสารคาม,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอนุบาลพิสมัย,หัวขวาง,โกสุมพิสัย,มหาสารคาม,อนุบาล
โรงเรียนอนุบาลมาลีรัตน์,บรบือ,บรบือ,มหาสารคาม,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอนุบาลเรียบร้อย,นาเชือก,นาเชือก,มหาสารคาม,อนุบาล
โรงเรียนอนุบาลวรัญญาวิทย์,นาเชือก,นาเชือก,มหาสารคาม,อนุบาล
โรงเรียนอนุบาลสกุลรัตน์,ตลาด,เมืองมหาสารคาม,มหาสารคาม,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลสายรุ้ง,หัวขวาง,โกสุมพิสัย,มหาสารคาม,อนุบาล
โรงเรียนอนุบาลอภิสิทธิปัญญา,ตลาด,เมืองมหาสารคาม,มหาสารคาม,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลอุ่นรัก,ยางสีสุราช,ยางสีสุราช,มหาสารคาม,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอนุบาลเอี่ยมสุข,ปะหลาน,พยัคฆภูมิพิสัย,มหาสารคาม,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนชุมชนบ้านลาด,ลาดพัฒนา,เมืองมหาสารคาม,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนบ้านหนองจิกท่าแร่,แก่งเลิงจาน,เมืองมหาสารคาม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกุดแคน,หนองโน,เมืองมหาสารคาม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกุดซุย,ลาดพัฒนา,เมืองมหาสารคาม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเก่าน้อยหนองเส็งหินลาด,แวงน่าง,เมืองมหาสารคาม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเกิ้ง (สามัคคีคุรุราษฎร์),เกิ้ง,เมืองมหาสารคาม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเขวา (รัฐประชาวิทยากร),เขวา,เมืองมหาสารคาม,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโขงกุดหวาย,เกิ้ง,เมืองมหาสารคาม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกก่อ,โคกก่อ,เมืองมหาสารคาม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกบัวค้อ,บัวค้อ,เมืองมหาสารคาม,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโคกล่ามหมากหญ้าท่าสำราญ,ห้วยแอ่ง,เมืองมหาสารคาม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกศรี,หนองปลิง,เมืองมหาสารคาม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านจำนัก,หนองปลิง,เมืองมหาสารคาม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดงเค็งดอนหัน,ท่าสองคอน,เมืองมหาสารคาม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดงน้อย,แวงน่าง,เมืองมหาสารคาม,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านดอนดู่,เขวา,เมืองมหาสารคาม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนตูมดอนโด,แก่งเลิงจาน,เมืองมหาสารคาม,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านดอนหว่านหัวหนอง,ดอนหว่าน,เมืองมหาสารคาม,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโดท่างาม,ห้วยแอ่ง,เมืองมหาสารคาม,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านติ้วสันติสุข,เขวา,เมืองมหาสารคาม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าตูมดอนเรือ,ท่าตูม,เมืองมหาสารคาม,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านท่าปะทายโนนตูม,เกิ้ง,เมืองมหาสารคาม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าสองคอน,ท่าสองคอน,เมืองมหาสารคาม,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านนานกเขียน,หนองโน,เมืองมหาสารคาม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาแพงดอนไฮ,ห้วยแอ่ง,เมืองมหาสารคาม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบ่อน้อยหนองงัวสว่างวิทย์,ท่าสองคอน,เมืองมหาสารคาม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบุ่งคล้าท่างาม,ลาดพัฒนา,เมืองมหาสารคาม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านภูดิน,โคกก่อ,เมืองมหาสารคาม,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านม่วงโพธิ์ศรี,ลาดพัฒนา,เมืองมหาสารคาม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเม่นใหญ่,แก่งเลิงจาน,เมืองมหาสารคาม,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านร่วมใจ 1,แวงน่าง,เมืองมหาสารคาม,มหาสารคาม,อนุบาล–ประถมศึกษา
